"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0158_f_078v.tif","158","discovery","f. 078v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/xr518h9s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fxr518h9s"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0159_f_079r.tif","159","discovery","f. 079r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/tm459k7j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Ftm459k7j"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0160_f_079v.tif","160","discovery","f. 079v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/gh78z85z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fgh78z85z"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0161_f_080r.tif","161","discovery","f. 080r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/6z069p34","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F6z069p34"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0162_f_080v.tif","162","discovery","f. 080v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/w580q07s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fw580q07s"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0163_f_081r.tif","163","discovery","f. 081r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/k9174227","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fk9174227"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0164_f_081v.tif","164","discovery","f. 081v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/z347m77b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fz347m77b"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0165_f_082r.tif","165","discovery","f. 082r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/b740xv97","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fb740xv97"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0166_f_082v.tif","166","discovery","f. 082v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/t5475r38","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Ft5475r38"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0167_f_083r.tif","167","discovery","f. 083r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/rh19jw6k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Frh19jw6k"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0168_f_083v.tif","168","discovery","f. 083v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/8r78h38g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F8r78h38g"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0169_f_084r.tif","169","discovery","f. 084r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/5630g500","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F5630g500"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0170_f_084v.tif","170","discovery","f. 084v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/w5875h98","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fw5875h98"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0171_f_086r.tif","171","discovery","f. 086r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/1k54bq8g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F1k54bq8g"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0172_f_086v.tif","172","discovery","f. 086v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/0s394m31","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F0s394m31"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0173_f_087r.tif","173","discovery","f. 087r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/xb38186c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fxb38186c"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0174_f_087v.tif","174","discovery","f. 087v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/n403gr4n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fn403gr4n"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0175_f_088r.tif","175","discovery","f. 088r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/88311v5w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F88311v5w"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0176_f_088v.tif","176","discovery","f. 088v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/37046098","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F37046098"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0177_f_089r.tif","177","discovery","f. 089r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/vr82s58q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fvr82s58q"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0178_f_089v.tif","178","discovery","f. 089v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/ft43899d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fft43899d"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0179_f_090r.tif","179","discovery","f. 090r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/zg99s47p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fzg99s47p"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0180_f_090v.tif","180","discovery","f. 090v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/bd46106s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fbd46106s"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0181_f_091r.tif","181","discovery","f. 091r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/m598n71c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fm598n71c"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0182_f_091v.tif","182","discovery","f. 091v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/mx03jt07","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fmx03jt07"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0183_f_092r.tif","183","discovery","f. 092r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/1x03bm7d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F1x03bm7d"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0184_f_092v.tif","184","discovery","f. 092v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/rp163596","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Frp163596"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0185_f_093r.tif","185","discovery","f. 093r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/vk16550s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fvk16550s"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0186_f_093v.tif","186","discovery","f. 093v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/nh62fw8k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fnh62fw8k"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0187_f_094r.tif","187","discovery","f. 094r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/c585p94j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fc585p94j"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0188_f_094v.tif","188","discovery","f. 094v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/x356vj6p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fx356vj6p"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0189_f_095r.tif","189","discovery","f. 095r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/1g47bh8m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F1g47bh8m"
