"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0162_f_078v.tif","162","discovery","f. 078v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/z855dr1h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fz855dr1h"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0163_f_079r.tif","163","discovery","f. 079r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/0r75np2t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F0r75np2t"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0164_f_079v.tif","164","discovery","f. 079v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/k206wb80","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fk206wb80"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0165_f_080r.tif","165","discovery","f. 080r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/n612wf35","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fn612wf35"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0166_f_080v.tif","166","discovery","f. 080v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/nn30v986","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fnn30v986"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0167_f_081r.tif","167","discovery","f. 081r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/2628n84c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F2628n84c"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0168_f_081v.tif","168","discovery","f. 081v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/3t428n8f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F3t428n8f"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0169_f_082r.tif","169","discovery","f. 082r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/04349k8h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F04349k8h"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0170_f_082v.tif","170","discovery","f. 082v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/zb912t7t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fzb912t7t"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0171_f_083r.tif","171","discovery","f. 083r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/nj08k18h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fnj08k18h"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0172_f_083v.tif","172","discovery","f. 083v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/9408tx87","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F9408tx87"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0173_f_084r.tif","173","discovery","f. 084r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/9429729x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F9429729x"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0174_f_084v.tif","174","discovery","f. 084v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/0j98bj87","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F0j98bj87"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0175_f_085r.tif","175","discovery","f. 085r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/6s71s594","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F6s71s594"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0176_f_085v.tif","176","discovery","f. 085v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/jv54342p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fjv54342p"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0177_f_086r.tif","177","discovery","f. 086r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/bb00c79j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fbb00c79j"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0178_f_086v.tif","178","discovery","f. 086v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/2547rh2g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F2547rh2g"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0179_f_087r.tif","179","discovery","f. 087r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/gp21qn78","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fgp21qn78"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0180_f_087v.tif","180","discovery","f. 087v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/rd661604","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Frd661604"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0181_f_088r.tif","181","discovery","f. 088r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/9k50fk1c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F9k50fk1c"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0182_f_088v.tif","182","discovery","f. 088v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/k8896c87","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fk8896c87"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0183_f_089r.tif","183","discovery","f. 089r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/wm92q02m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fwm92q02m"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0184_f_089v.tif","184","discovery","f. 089v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/tt06jc5x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Ftt06jc5x"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0185_f_090r.tif","185","discovery","f. 090r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/xf226q4d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fxf226q4d"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0186_f_090v.tif","186","discovery","f. 090v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/7340k306","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F7340k306"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0187_f_091r.tif","187","discovery","f. 091r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/b284rv0z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fb284rv0z"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0188_f_091v.tif","188","discovery","f. 091v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/9x929222","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F9x929222"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0189_f_092r.tif","189","discovery","f. 092r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/9535n42d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F9535n42d"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0190_f_092v.tif","190","discovery","f. 092v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/8r27103n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F8r27103n"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0191_f_093r.tif","191","discovery","f. 093r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/6174cb9h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F6174cb9h"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0192_f_093v.tif","192","discovery","f. 093v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/0r56fh61","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F0r56fh61"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0193_f_094r.tif","193","discovery","f. 094r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/f556ks07","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Ff556ks07"
